sample_key,container_key,subject_id,session_id,recording_id,label,existing_split,key_exists
12_3_20180517.cnt-12-10,12_3_20180517.cnt-12-10,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-11,12_3_20180517.cnt-12-11,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-12,12_3_20180517.cnt-12-12,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-13,12_3_20180517.cnt-12-13,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-14,12_3_20180517.cnt-12-14,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-15,12_3_20180517.cnt-12-15,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-16,12_3_20180517.cnt-12-16,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-17,12_3_20180517.cnt-12-17,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-18,12_3_20180517.cnt-12-18,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-19,12_3_20180517.cnt-12-19,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-20,12_3_20180517.cnt-12-20,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-21,12_3_20180517.cnt-12-21,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-22,12_3_20180517.cnt-12-22,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-23,12_3_20180517.cnt-12-23,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-24,12_3_20180517.cnt-12-24,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-25,12_3_20180517.cnt-12-25,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-26,12_3_20180517.cnt-12-26,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-27,12_3_20180517.cnt-12-27,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-28,12_3_20180517.cnt-12-28,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-29,12_3_20180517.cnt-12-29,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-30,12_3_20180517.cnt-12-30,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-31,12_3_20180517.cnt-12-31,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-32,12_3_20180517.cnt-12-32,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-33,12_3_20180517.cnt-12-33,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-34,12_3_20180517.cnt-12-34,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-35,12_3_20180517.cnt-12-35,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-36,12_3_20180517.cnt-12-36,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-37,12_3_20180517.cnt-12-37,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-38,12_3_20180517.cnt-12-38,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-39,12_3_20180517.cnt-12-39,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-40,12_3_20180517.cnt-12-40,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-41,12_3_20180517.cnt-12-41,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-42,12_3_20180517.cnt-12-42,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-43,12_3_20180517.cnt-12-43,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-44,12_3_20180517.cnt-12-44,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-45,12_3_20180517.cnt-12-45,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-46,12_3_20180517.cnt-12-46,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-47,12_3_20180517.cnt-12-47,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-48,12_3_20180517.cnt-12-48,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-49,12_3_20180517.cnt-12-49,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-50,12_3_20180517.cnt-12-50,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-51,12_3_20180517.cnt-12-51,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-52,12_3_20180517.cnt-12-52,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-53,12_3_20180517.cnt-12-53,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-54,12_3_20180517.cnt-12-54,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-55,12_3_20180517.cnt-12-55,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-56,12_3_20180517.cnt-12-56,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-57,12_3_20180517.cnt-12-57,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-58,12_3_20180517.cnt-12-58,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-59,12_3_20180517.cnt-12-59,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-60,12_3_20180517.cnt-12-60,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-61,12_3_20180517.cnt-12-61,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-62,12_3_20180517.cnt-12-62,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-63,12_3_20180517.cnt-12-63,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-64,12_3_20180517.cnt-12-64,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-65,12_3_20180517.cnt-12-65,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-66,12_3_20180517.cnt-12-66,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-67,12_3_20180517.cnt-12-67,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-68,12_3_20180517.cnt-12-68,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-69,12_3_20180517.cnt-12-69,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-70,12_3_20180517.cnt-12-70,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-71,12_3_20180517.cnt-12-71,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-72,12_3_20180517.cnt-12-72,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-73,12_3_20180517.cnt-12-73,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-74,12_3_20180517.cnt-12-74,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-75,12_3_20180517.cnt-12-75,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-76,12_3_20180517.cnt-12-76,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-77,12_3_20180517.cnt-12-77,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-78,12_3_20180517.cnt-12-78,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-79,12_3_20180517.cnt-12-79,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-80,12_3_20180517.cnt-12-80,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-81,12_3_20180517.cnt-12-81,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-82,12_3_20180517.cnt-12-82,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-83,12_3_20180517.cnt-12-83,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-84,12_3_20180517.cnt-12-84,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-85,12_3_20180517.cnt-12-85,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-86,12_3_20180517.cnt-12-86,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-87,12_3_20180517.cnt-12-87,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-88,12_3_20180517.cnt-12-88,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-89,12_3_20180517.cnt-12-89,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-90,12_3_20180517.cnt-12-90,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-91,12_3_20180517.cnt-12-91,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-92,12_3_20180517.cnt-12-92,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-93,12_3_20180517.cnt-12-93,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-94,12_3_20180517.cnt-12-94,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-95,12_3_20180517.cnt-12-95,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-96,12_3_20180517.cnt-12-96,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-97,12_3_20180517.cnt-12-97,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-98,12_3_20180517.cnt-12-98,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-99,12_3_20180517.cnt-12-99,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-100,12_3_20180517.cnt-12-100,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-101,12_3_20180517.cnt-12-101,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-102,12_3_20180517.cnt-12-102,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-103,12_3_20180517.cnt-12-103,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-104,12_3_20180517.cnt-12-104,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-105,12_3_20180517.cnt-12-105,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-106,12_3_20180517.cnt-12-106,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-107,12_3_20180517.cnt-12-107,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-108,12_3_20180517.cnt-12-108,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-109,12_3_20180517.cnt-12-109,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-110,12_3_20180517.cnt-12-110,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-111,12_3_20180517.cnt-12-111,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-112,12_3_20180517.cnt-12-112,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-113,12_3_20180517.cnt-12-113,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-114,12_3_20180517.cnt-12-114,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-115,12_3_20180517.cnt-12-115,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-116,12_3_20180517.cnt-12-116,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-117,12_3_20180517.cnt-12-117,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-118,12_3_20180517.cnt-12-118,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-119,12_3_20180517.cnt-12-119,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-120,12_3_20180517.cnt-12-120,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-121,12_3_20180517.cnt-12-121,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-122,12_3_20180517.cnt-12-122,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-123,12_3_20180517.cnt-12-123,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-124,12_3_20180517.cnt-12-124,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-125,12_3_20180517.cnt-12-125,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-126,12_3_20180517.cnt-12-126,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-127,12_3_20180517.cnt-12-127,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-128,12_3_20180517.cnt-12-128,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-129,12_3_20180517.cnt-12-129,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-130,12_3_20180517.cnt-12-130,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-131,12_3_20180517.cnt-12-131,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-132,12_3_20180517.cnt-12-132,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-133,12_3_20180517.cnt-12-133,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-134,12_3_20180517.cnt-12-134,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-135,12_3_20180517.cnt-12-135,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-136,12_3_20180517.cnt-12-136,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-137,12_3_20180517.cnt-12-137,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-138,12_3_20180517.cnt-12-138,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-139,12_3_20180517.cnt-12-139,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-140,12_3_20180517.cnt-12-140,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-141,12_3_20180517.cnt-12-141,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-142,12_3_20180517.cnt-12-142,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-143,12_3_20180517.cnt-12-143,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-144,12_3_20180517.cnt-12-144,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-145,12_3_20180517.cnt-12-145,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-146,12_3_20180517.cnt-12-146,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-147,12_3_20180517.cnt-12-147,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-148,12_3_20180517.cnt-12-148,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-149,12_3_20180517.cnt-12-149,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-150,12_3_20180517.cnt-12-150,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-151,12_3_20180517.cnt-12-151,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-152,12_3_20180517.cnt-12-152,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-153,12_3_20180517.cnt-12-153,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-154,12_3_20180517.cnt-12-154,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-155,12_3_20180517.cnt-12-155,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-156,12_3_20180517.cnt-12-156,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-157,12_3_20180517.cnt-12-157,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-158,12_3_20180517.cnt-12-158,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-159,12_3_20180517.cnt-12-159,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-160,12_3_20180517.cnt-12-160,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-161,12_3_20180517.cnt-12-161,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-162,12_3_20180517.cnt-12-162,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-163,12_3_20180517.cnt-12-163,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-164,12_3_20180517.cnt-12-164,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-165,12_3_20180517.cnt-12-165,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-166,12_3_20180517.cnt-12-166,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-167,12_3_20180517.cnt-12-167,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-168,12_3_20180517.cnt-12-168,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-169,12_3_20180517.cnt-12-169,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-170,12_3_20180517.cnt-12-170,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-171,12_3_20180517.cnt-12-171,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-172,12_3_20180517.cnt-12-172,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-173,12_3_20180517.cnt-12-173,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-174,12_3_20180517.cnt-12-174,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-175,12_3_20180517.cnt-12-175,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-176,12_3_20180517.cnt-12-176,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-177,12_3_20180517.cnt-12-177,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-178,12_3_20180517.cnt-12-178,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-179,12_3_20180517.cnt-12-179,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-180,12_3_20180517.cnt-12-180,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-181,12_3_20180517.cnt-12-181,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-182,12_3_20180517.cnt-12-182,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-183,12_3_20180517.cnt-12-183,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-184,12_3_20180517.cnt-12-184,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-185,12_3_20180517.cnt-12-185,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-186,12_3_20180517.cnt-12-186,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-187,12_3_20180517.cnt-12-187,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-188,12_3_20180517.cnt-12-188,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-189,12_3_20180517.cnt-12-189,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-190,12_3_20180517.cnt-12-190,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-191,12_3_20180517.cnt-12-191,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-192,12_3_20180517.cnt-12-192,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-193,12_3_20180517.cnt-12-193,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-194,12_3_20180517.cnt-12-194,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-195,12_3_20180517.cnt-12-195,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-196,12_3_20180517.cnt-12-196,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-197,12_3_20180517.cnt-12-197,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-198,12_3_20180517.cnt-12-198,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-199,12_3_20180517.cnt-12-199,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-200,12_3_20180517.cnt-12-200,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-201,12_3_20180517.cnt-12-201,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-202,12_3_20180517.cnt-12-202,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-203,12_3_20180517.cnt-12-203,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-204,12_3_20180517.cnt-12-204,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-205,12_3_20180517.cnt-12-205,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-12-206,12_3_20180517.cnt-12-206,12,3,12_3_20180517.cnt,1,test,True
12_3_20180517.cnt-13-0,12_3_20180517.cnt-13-0,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-1,12_3_20180517.cnt-13-1,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-2,12_3_20180517.cnt-13-2,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-3,12_3_20180517.cnt-13-3,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-4,12_3_20180517.cnt-13-4,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-5,12_3_20180517.cnt-13-5,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-6,12_3_20180517.cnt-13-6,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-7,12_3_20180517.cnt-13-7,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-8,12_3_20180517.cnt-13-8,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-9,12_3_20180517.cnt-13-9,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-10,12_3_20180517.cnt-13-10,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-11,12_3_20180517.cnt-13-11,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-12,12_3_20180517.cnt-13-12,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-13,12_3_20180517.cnt-13-13,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-14,12_3_20180517.cnt-13-14,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-15,12_3_20180517.cnt-13-15,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-16,12_3_20180517.cnt-13-16,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-17,12_3_20180517.cnt-13-17,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-18,12_3_20180517.cnt-13-18,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-19,12_3_20180517.cnt-13-19,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-20,12_3_20180517.cnt-13-20,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-21,12_3_20180517.cnt-13-21,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-22,12_3_20180517.cnt-13-22,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-23,12_3_20180517.cnt-13-23,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-24,12_3_20180517.cnt-13-24,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-25,12_3_20180517.cnt-13-25,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-26,12_3_20180517.cnt-13-26,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-27,12_3_20180517.cnt-13-27,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-28,12_3_20180517.cnt-13-28,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-29,12_3_20180517.cnt-13-29,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-30,12_3_20180517.cnt-13-30,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-31,12_3_20180517.cnt-13-31,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-32,12_3_20180517.cnt-13-32,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-33,12_3_20180517.cnt-13-33,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-34,12_3_20180517.cnt-13-34,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-35,12_3_20180517.cnt-13-35,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-36,12_3_20180517.cnt-13-36,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-37,12_3_20180517.cnt-13-37,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-38,12_3_20180517.cnt-13-38,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-39,12_3_20180517.cnt-13-39,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-40,12_3_20180517.cnt-13-40,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-41,12_3_20180517.cnt-13-41,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-42,12_3_20180517.cnt-13-42,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-43,12_3_20180517.cnt-13-43,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-44,12_3_20180517.cnt-13-44,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-45,12_3_20180517.cnt-13-45,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-46,12_3_20180517.cnt-13-46,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-47,12_3_20180517.cnt-13-47,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-48,12_3_20180517.cnt-13-48,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-49,12_3_20180517.cnt-13-49,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-50,12_3_20180517.cnt-13-50,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-51,12_3_20180517.cnt-13-51,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-52,12_3_20180517.cnt-13-52,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-53,12_3_20180517.cnt-13-53,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-54,12_3_20180517.cnt-13-54,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-55,12_3_20180517.cnt-13-55,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-56,12_3_20180517.cnt-13-56,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-57,12_3_20180517.cnt-13-57,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-58,12_3_20180517.cnt-13-58,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-59,12_3_20180517.cnt-13-59,12,3,12_3_20180517.cnt,2,test,True
12_3_20180517.cnt-13-60,12_3_20180517.cnt-13-60,12,3,12_3_20180517.cnt,2,test,True
